quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2023Q1,1101,800,703,0.06379237067709512,0.9350373697862513,90.09737922582228,0.0784212184753447,0.9202678586490868,87.58048605595339,0.06058534735431898,0.06708095626922475,0.07490107537410542,0.08189656169253187
2023Q2,896,800,657,0.06465530273424704,0.9341755163941707,89.15418462562356,0.07974334280681897,0.91885596212896,84.8429820220093,0.06142331760367853,0.06805869899246834,0.07567794000174823,0.08379303163118557
2023Q3,878,800,681,0.0626169090704355,0.9362113620659025,92.65556081480047,0.07774780048134253,0.9208979378453555,88.25264467093028,0.05963181513647447,0.06529248780207693,0.07411749188807878,0.08145500288420854
2023Q4,850,800,685,0.06650775955037469,0.9323253751490632,90.70539203313635,0.08210521612284205,0.9165547914919359,86.938781893648,0.06339365204124295,0.06958407213500471,0.07844496420872273,0.08592641033863879
2024Q1,762,762,638,0.06531708066810611,0.9334563013275213,91.43862936602713,0.0805394141283352,0.9180194250787626,86.85277489386856,0.06203318795654069,0.06834682872111654,0.07705815657960746,0.08424363095068095
2024Q2,935,800,704,0.06423339541572608,0.9345968963285436,91.67652156481093,0.0801298737597266,0.9185634925382276,89.42555712753226,0.06103524110592445,0.06740765278594293,0.07664125237284146,0.08384519446986236
2024Q3,539,539,453,0.06311552635655347,0.9351462835253697,85.6894716850854,0.07701999965409208,0.9209425169014357,81.31097545649325,0.05962597056406849,0.06699732616216669,0.07289713017944636,0.08149708391140345
2024Q4,462,462,397,0.06498256807103592,0.9329935846737066,84.08676929150047,0.08053800537855851,0.9171459694460726,79.73743485971096,0.06049792381508409,0.06934401658255814,0.07544213545630879,0.08594873593449215
2025Q1,483,483,421,0.06411440936156713,0.9339479393120593,84.13713404473157,0.07988426508647913,0.9179301868495933,80.08208528691522,0.06055217757520207,0.06779153611586732,0.07557948846969767,0.08386176488862221
2025Q2,455,455,396,0.06598328190183933,0.9319639341023406,80.0065808263467,0.08304048369005936,0.9146439619758246,76.13525595941384,0.06174010887694703,0.07015790226888567,0.07843527761870059,0.0876199260437781
2025Q3,479,479,417,0.06756073162336605,0.9304926310731336,82.09753204038275,0.08527473938407824,0.9125316748590491,79.22300933205702,0.06302596597431191,0.07220334418497197,0.08015576426234443,0.09035721645529202
2025Q4,442,442,389,0.07218602191394718,0.9257148514387993,80.77327367795984,0.08828284532707818,0.9093734087740197,76.57968939310518,0.06780545665626844,0.0765926279754187,0.08364938462496171,0.09304124196404995
2026Q1,350,350,294,0.07434647469100374,0.9230088009509706,76.64492074997091,0.08996126585038453,0.9069433643055691,72.16056676742093,0.06974259618602979,0.07898005311401572,0.08435894972341403,0.09636440514897511
2026Q2,293,293,239,0.06353417275872887,0.9332696981380586,77.27203797488775,0.08228614301772556,0.9138740500492942,70.72873152731594,0.05795064860676629,0.06901528012282084,0.07555191302557032,0.08927680662329564
