quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2016Q1,648,648,464,0.13731900687484885,0.8613496952962543,61.303508227045825,0.1513507258472016,0.8468202886481587,57.310827652825466,0.13122890544060456,0.14321604695062662,0.14444655090545797,0.15811476922620477
2016Q2,521,521,345,0.13480287895479418,0.8635364739798599,62.264021635846895,0.14784629092576734,0.8496836983232928,57.00556533625307,0.12751190398502427,0.14249969367236204,0.13787670176318076,0.1574872990960722
2016Q3,528,528,383,0.13357451110036855,0.8647845315342912,63.51374738407858,0.14919878254512653,0.8485798043544691,57.89843815250161,0.12691435216649316,0.1406267117910484,0.1405244442775297,0.15701256376118797
2016Q4,463,463,356,0.13470627645966857,0.8634248386082789,65.013585435459,0.15063587305721196,0.8469782726536229,60.051311229094004,0.12741002588614445,0.14334064669298185,0.14188146701274804,0.15876828276607532
2017Q1,479,479,356,0.13001254258374098,0.8681711996763504,61.76332952581414,0.14502779117750572,0.8525706014943412,56.35450809121959,0.12236275800738926,0.13843586548844364,0.13683127736431502,0.15419908587411657
2017Q2,407,407,309,0.140483684057433,0.8574044822424625,58.7013455135925,0.15436363027514946,0.8428996824441876,53.499773076598096,0.13301252300839214,0.14846075805232017,0.14537529157885276,0.16380303183064457
2017Q3,492,492,322,0.14390344501134367,0.8543565213403054,61.22047391235898,0.15504219735340954,0.8423337100917874,54.59626509935526,0.13558299159890694,0.1527706100451147,0.1464141852683789,0.16520346586929918
2017Q4,409,409,306,0.13358185172753015,0.8642997664918526,61.425788151400575,0.14687397554230672,0.8503380309137138,56.75737965157189,0.1258767683727617,0.14154348618458137,0.1379782861123591,0.15594900905453332
2018Q1,454,454,335,0.138711567323946,0.8593913215908644,63.472808153746975,0.14926190174033807,0.8481985815484391,58.06088150548765,0.13150601104299037,0.14609741416820443,0.14120598115524272,0.15742208431518195
2018Q2,526,526,369,0.13990528969339958,0.8584595492603901,61.76073171221485,0.14897017019900283,0.8487235158990974,55.388622301818906,0.13265326660303794,0.14763775219483907,0.14127301847001247,0.15758958826047842
2018Q3,506,506,376,0.14428053439157898,0.8540283204194716,60.21323890541252,0.15194121701610133,0.8458033074972393,54.702759882904544,0.13699477155227321,0.1521439543238916,0.14372999036505224,0.16054951462039999
2018Q4,507,507,384,0.13637321930053467,0.8619233748203737,63.359488959737774,0.14321073181744826,0.854558046129993,60.12644588038775,0.1282243458178297,0.14397369288746484,0.13432988819027564,0.15185665581060437
2019Q1,541,541,401,0.1303480626129467,0.8680444476691475,64.85887193229446,0.14291967404657097,0.8549429685320988,59.858960650650374,0.1236117463215651,0.13790404755177496,0.13541863700775075,0.1505317340176169
2019Q2,570,570,440,0.13526596029308227,0.863216962444274,62.371343221345704,0.14395175156005904,0.8541026842389411,59.64736556478374,0.12865408855912341,0.1417638210840508,0.1363701386123659,0.15149156778965056
2019Q3,507,507,372,0.1386200188822051,0.8596810067960635,62.4362531763005,0.1492177784566519,0.8484951725607046,56.39311209277533,0.13109022817017138,0.1460071002029545,0.1422577606562689,0.15684077012637165
2019Q4,440,440,321,0.13644871372952602,0.8615886697107683,65.81934500296312,0.15165450578247416,0.8457026733632657,59.3209650386821,0.12744577754299408,0.14590478498158083,0.14163430383847242,0.16208501452622165
2020Q1,472,472,330,0.1374725795400174,0.8607000318573131,67.72074056824769,0.15387881079895765,0.8435571855974028,62.19258492156447,0.12960317844574834,0.14582830579255007,0.14432841719817543,0.16399732164810635
2020Q2,508,508,375,0.13990891165684338,0.8583979956495678,63.182038246119546,0.15777726305123377,0.8399768096502362,57.849284249036195,0.13211794190953285,0.14747076744779294,0.1484746307327346,0.1671962382318008
2020Q3,659,659,494,0.13721377566499146,0.8614769887897353,70.19290654273516,0.15121344308876095,0.8470683655004876,64.9261124722572,0.1305965529782937,0.14478112828046497,0.142678617341222,0.15897956254145862
2020Q4,719,719,531,0.14299127874408352,0.8558167758856022,68.49068846934068,0.1577092070945282,0.8407045578905838,63.219352875639764,0.13541002242372308,0.15009356664655352,0.15039440814777902,0.16579227264037835
2021Q1,669,669,502,0.13342432146353392,0.8652803486731828,69.35026463679742,0.14542705570052053,0.8528706077570503,65.23990128073117,0.12654903225313247,0.140524323249971,0.13806970581949443,0.15329298694442106
2021Q2,681,681,545,0.12492666964581613,0.8737883474902277,70.48021642295127,0.13747963771687094,0.8609377561138023,66.51635164150461,0.1182458519968117,0.13173733910104163,0.12989899791658993,0.1445899204663937
2021Q3,601,601,448,0.12235856159570972,0.8761811365101068,69.23581515394234,0.12932032397906423,0.8687361946012462,66.63142827477645,0.11584900796062665,0.129294068276591,0.1213116008698325,0.13671846191205886
2021Q4,512,512,401,0.13834312486073067,0.8599739515550129,67.8268240126139,0.15330465472692004,0.844583885559182,61.661321937070994,0.13005027591326837,0.14671620388154158,0.14454579041512344,0.16248465044300625
2022Q1,489,489,355,0.12989260472490874,0.8683280345485573,65.02366600363348,0.14422112778836157,0.8533682275011831,58.462003895761505,0.12255233806064433,0.13785501995426008,0.13535743972606026,0.15259634522974183
2022Q2,355,355,282,0.12984190369574888,0.867706946737197,61.53796381917329,0.14680123915915677,0.8501732333201311,54.88238560620233,0.12160398039066339,0.13860131593161226,0.136852941417556,0.15638411129040972
2022Q3,439,439,331,0.1348180723742441,0.8632111259682941,65.60009104219027,0.1528266990702562,0.8446138649752732,58.24785463917449,0.12594276943950167,0.14403265773107612,0.1429753562610824,0.16288288206783355
2022Q4,400,400,295,0.1381849811240433,0.8596604813287668,63.10530602055139,0.15337267670549426,0.8437574001646939,56.38707955458978,0.12955570546260306,0.14759965621195956,0.14387307462795512,0.16350738681863705
2023Q1,380,380,288,0.13033005209230605,0.867381342781621,61.50567417067967,0.14832502115058593,0.8487177740617424,56.281577563881726,0.12160775593797776,0.14016880277600174,0.13847298210372797,0.15871555649288407
2023Q2,399,399,304,0.12382421525819497,0.8739798554567378,62.15941457589615,0.1365131810818664,0.8606464017506397,56.858532236772284,0.11472208247322314,0.13281052615789302,0.12636917634647576,0.1468102138440545
2023Q3,363,363,292,0.11991101597737884,0.8776644964633302,60.716007601790366,0.1330654734729365,0.8639655726690941,57.35754383110907,0.11205478307055045,0.1278002836952601,0.12428938099010142,0.14265857756453487
2023Q4,356,356,277,0.14223888034130022,0.855351678311344,62.432618469524826,0.1536607427809381,0.8432838808392097,57.685816577577874,0.13272734821705928,0.1518745796765635,0.1423206381568425,0.16477476284298637
