quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2018Q2,1929,800,631,0.11465515424955487,0.8842381646932571,84.13253868933366,0.13334769785967154,0.8652788436583311,80.85001276409801,0.10955715019547077,0.11981093911953522,0.12772708347507805,0.13906240254493552
2018Q3,1490,800,649,0.10547179688929854,0.893410042856813,81.44215779689216,0.12351782823943687,0.8751316599396686,80.47331076937554,0.10072031778322563,0.11019146814475016,0.1181978184558623,0.12850368988946914
2018Q4,1295,800,660,0.11089315996368329,0.8879954564862713,85.26650029562934,0.13208960972888165,0.8665953745282833,83.49689911193046,0.10613228861598363,0.11553876704283222,0.12651044098139808,0.1377180968327881
2019Q1,1227,800,624,0.11071026928576244,0.8881781185508447,83.95127971319735,0.13081807726678074,0.8677890029852493,79.8845823352236,0.10626554740642635,0.11531679720853621,0.1258365241630679,0.1361645523604663
2019Q2,891,800,653,0.11164405121664356,0.8872455038473772,77.62146898656786,0.13270793078850102,0.8659639037150035,77.54753465460905,0.10672981658259804,0.11622537693949378,0.12716608972659188,0.13805452755135178
2019Q3,1151,800,677,0.12447141180384233,0.8744341774609125,81.55094156551006,0.14121439830215315,0.8575170852994749,78.93515980519228,0.1194517217384714,0.12960947425321634,0.13521574721162263,0.1471029876612447
2019Q4,934,800,649,0.11067096135179978,0.8882173773498899,89.20160942038564,0.13008827935092987,0.8685713327898266,86.79735371470495,0.10598080489316403,0.11553167233488083,0.12431084756350151,0.135403027759553
2020Q1,851,800,644,0.11350624067478378,0.8853856421260597,85.71890193002882,0.13233186458957016,0.866320824641159,85.07828919350396,0.10869712989759965,0.11847729901863498,0.12675833404080886,0.1376725829711258
2020Q2,812,800,621,0.11397810588022046,0.8849143667521298,84.23565806597226,0.13468390047259263,0.8639226758566708,81.28965779251705,0.10904433498068906,0.11893311497257703,0.12954942515901988,0.13993329207027352
2020Q3,856,800,636,0.11331985101273925,0.8855717988010267,82.19411804248323,0.13230428000919944,0.8663314185442741,79.09084735753268,0.10873861006575253,0.11814611098020307,0.1271833528800618,0.13793366393225048
2020Q4,825,800,659,0.11398649296765395,0.8849059901485556,84.80382637637123,0.13086951884074652,0.8678116185171302,82.4598049543701,0.10883305793172604,0.11888728260207455,0.12527046078958273,0.1366936929060108
2021Q1,870,800,634,0.12294459778810085,0.8759590829591343,83.12503138744852,0.13862645893223663,0.8600149077222307,80.24577396210537,0.11819311754621183,0.12839757154864392,0.132519002045319,0.14503907180004397
2021Q2,997,800,657,0.11674193721897783,0.8821539902025459,86.43696313565316,0.1355167935833559,0.8631674024494955,82.974693186806,0.11186241579823875,0.12205624706194135,0.1295451733360205,0.14125788885129983
2021Q3,878,800,619,0.11181090882325322,0.8870788548127758,85.50735198606421,0.12404268952447559,0.8745421936573087,81.95720181382669,0.10702686167314206,0.11674336628382172,0.11859038668128688,0.12947569846845722
2021Q4,747,747,604,0.11937353580724397,0.8794475800372101,84.06419612912302,0.13785198466538384,0.8607206179582343,79.8355560217146,0.1144489198760281,0.12466600728268543,0.13162317142167865,0.1440696463164672
2022Q1,897,800,661,0.1147921358313189,0.8841013543384703,82.83797038337487,0.1301964868213409,0.8684876228410212,80.48329823903727,0.11022746249146605,0.11959038546671115,0.12512702848806842,0.13565569598486107
2022Q2,979,800,654,0.11319151075028311,0.8856999786381548,87.46512802620103,0.1312427046525325,0.8674289202781289,82.6313546692854,0.10834047750251159,0.1185004152848901,0.12553945888270995,0.13729774741826134
2022Q3,1193,800,676,0.10996377977090842,0.8889236749538052,84.41314514499163,0.12475333190754873,0.8739519245005986,81.84812649697695,0.10493434937596637,0.11488147512225576,0.1190753183264516,0.13076971795839668
2022Q4,943,800,659,0.10891628094939985,0.8899698644017869,85.68673878193367,0.12442338550175844,0.8742479701666812,83.0778686913974,0.10397365585386496,0.11338112023407772,0.11835360381861237,0.13028154594313668
2023Q1,1767,800,634,0.11365965125455016,0.885232423309518,87.02396429985447,0.1296575943673045,0.8689696258130856,83.32445089271569,0.10907976880423215,0.11858977338152124,0.12452580018684993,0.13567348448606842
2023Q2,1214,800,661,0.11310817284447615,0.8857832123715794,85.7099848888131,0.12754910210601733,0.8711310024357467,83.57595942991456,0.10821415433809194,0.11748335146943997,0.1217532465036791,0.13325511330413004
