quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2014Q2,1309,800,506,0.12436947780748292,0.8745359840397764,71.45161421092243,0.1411526045102758,0.8571500686211674,63.627175280319,0.1190112245628584,0.13016075531442017,0.13439122816712587,0.14816800614114617
2014Q3,1174,800,476,0.127261847847665,0.8716472294621446,72.00799520790997,0.14849872559191984,0.8497124061845338,63.466151472420044,0.12169099795489376,0.13339446988900716,0.14110413741334557,0.15577703554254113
2014Q4,1242,800,487,0.12133641232512106,0.8775652581902853,71.41708481300881,0.13437370327412118,0.8638488299974889,64.44934847546453,0.1161832668015292,0.12692479900281645,0.12698021931343242,0.14211505094029367
2015Q1,1383,800,452,0.11992880895847696,0.8789711020527211,72.51550100413489,0.13547300608077995,0.8626143235786908,63.99778256144539,0.11450333004880292,0.1255782732594871,0.12767404778902527,0.14282893638109917
2015Q2,1330,800,471,0.11430611783106491,0.8845867648162239,72.65943955344171,0.13355360489819604,0.8646068061525433,63.72755760462599,0.10908964481917947,0.1198548822835325,0.1267064977917297,0.14034932776741224
2015Q3,1404,800,488,0.11403439113441892,0.8848581518544991,70.25085576364131,0.13101826165936192,0.8672010380571531,61.87880016483415,0.10874411036999129,0.12008072540285844,0.12405793702412375,0.1387795754392513
2015Q4,1489,800,504,0.12546842274037825,0.8734384127880472,70.62489644302653,0.14232893479505043,0.8559693369009715,64.2842606653972,0.11976005523380305,0.13075113619253836,0.13611742964018012,0.14877054151212893
2016Q1,1540,800,524,0.12969651457018577,0.869215606073027,69.67983356779132,0.14335433114049764,0.8550108488807628,62.60037411469326,0.12384615221189678,0.135459664678221,0.13624198504670856,0.15091985339443748
2016Q2,1585,800,521,0.12422329059919156,0.8746819885140574,72.92907768496671,0.1454345891875646,0.8529251701007032,64.5867081935516,0.11863714502712258,0.12986842982306232,0.1383330596663008,0.15285875389249867
2016Q3,1432,800,526,0.12773227176113572,0.8711773935785657,68.73987599042037,0.14450769731189847,0.853865891466261,60.444902120606834,0.12224010574930573,0.13363305392179858,0.13770238146538064,0.15222043711743638
2016Q4,1408,800,516,0.12415982283804004,0.8747453769405075,70.271347761112,0.13914691920139266,0.8591847608745791,62.19327472435267,0.11889911320740086,0.12998026761680181,0.13151312648617305,0.1468517590451554
2017Q1,1415,800,518,0.12683440212814287,0.8720741408745173,72.37522265491198,0.14280242272700233,0.8555427556952506,63.86297931935911,0.12077795488570996,0.13299716600650263,0.13552717036698608,0.15012324020224546
2017Q2,1218,800,525,0.12399579306644196,0.8749092016748911,71.5513490310697,0.14159107283466396,0.8567738625421639,63.79972266638744,0.11801324466152951,0.1296808570186564,0.1345815842322518,0.14990047595717967
2017Q3,1434,800,529,0.13228830019093935,0.8666270601842994,74.16123194811728,0.1472295755287261,0.8511583820809691,67.2496056394735,0.12623124467249175,0.13813272252677694,0.13916830600222754,0.15491619562898043
2017Q4,1315,800,540,0.12810268392267013,0.8708074444322332,72.22874608889089,0.15266886544037697,0.8457620028289571,62.938786512155275,0.12204920664550617,0.1348074585288924,0.14477858588568782,0.16055580872020958
2018Q1,1232,800,516,0.1296110644145824,0.8693009494159358,70.94586966807113,0.152592166179583,0.845765570576579,61.82011544117231,0.12362395087873826,0.1352717088501404,0.14518113616742248,0.15964890985949598
2018Q2,1242,800,574,0.12672806605396644,0.872180344028601,71.99683816928966,0.1392972918429404,0.8592032260870995,64.47083942756733,0.12071714859111607,0.1330297137510318,0.1327685995224387,0.14646915752427186
2018Q3,1221,800,547,0.12045826800167547,0.8784423048333266,72.21004393376809,0.1364303869492594,0.861990875184103,64.15021374533042,0.11495742575543318,0.1259768757972552,0.12980992294973326,0.1423963081689363
2018Q4,1099,800,515,0.1199648932401576,0.8789350628763926,73.08108437552762,0.13646710174355475,0.8618561353472094,65.74636899879977,0.1146159748214881,0.12583562041753849,0.12904791920450323,0.14403273611817016
2019Q1,1321,800,532,0.12293840827255538,0.8759652647377854,67.10359554079773,0.14122962346103474,0.857156146507877,59.96072485677456,0.11687826017536933,0.1290747734366908,0.1343409246068095,0.14856332047770232
2019Q2,1108,800,552,0.12332580264764394,0.8755783546056656,74.22760128638535,0.14782931187748521,0.8506269006440319,65.55745247601332,0.11717444458105597,0.12916456515035996,0.14063767340256889,0.15461286843600916
2019Q3,1205,800,518,0.1225590074872376,0.8763441912721215,71.5961920917383,0.14098107586388928,0.8573605864447282,64.46604421209514,0.11690406090887347,0.12847760426233382,0.13367937970263863,0.14873855360668337
2019Q4,854,800,518,0.11744802131418486,0.8814487887124579,74.38411836883728,0.13683625099499835,0.8614974097212083,66.41873789214897,0.1116975290984892,0.1227756806469918,0.12982494516632848,0.14422592339665802
2020Q1,824,800,484,0.11532030655660701,0.8835738438265888,73.25919035127296,0.13508456962778662,0.8631284150202047,63.71403018670192,0.10919771089356607,0.12080138335896964,0.12793462569292083,0.14204703195299437
2020Q2,718,718,466,0.1266398544289011,0.8721437665382701,70.90370371406331,0.14623997673269196,0.8519279202130864,60.64279543195525,0.12041677340188248,0.1327575951090039,0.1385307473919157,0.15391144132914383
2020Q3,668,668,441,0.12400454403983684,0.874684085517109,71.61974582963673,0.1362683320563338,0.8617730927329096,64.52891306029696,0.11811141809951614,0.1300189539967778,0.1285870093173217,0.14478324087578767
2020Q4,544,544,367,0.11398057932629364,0.8843907085033502,70.285595928647,0.1281811427456708,0.8694433290329278,61.608064991427526,0.10721008166341586,0.12119566200125563,0.11825092230981006,0.1376022091436498
2021Q1,816,800,372,0.11187306247397205,0.8870167788541204,72.45587386242089,0.14186982054171876,0.8558233779005977,59.09743776682435,0.10644405335631762,0.11716768467803138,0.1337730731240925,0.14987643177094304
2021Q2,661,661,356,0.1201314533081746,0.8785374293745911,76.6057681116898,0.13278772532545588,0.8647762851389414,65.56339289370804,0.11368812993152944,0.12661856972068117,0.12418680495605215,0.14141230915341713
2021Q3,594,594,315,0.12981604213064293,0.8687190017113279,72.50887687604016,0.15407674701948584,0.8432377823361316,57.994851041478505,0.12314200834801464,0.13709663721137166,0.14360733801674794,0.16450727924953346
2021Q4,520,520,267,0.11892778277715776,0.8793778475743368,70.67089338525972,0.1252890898194474,0.8714348393559064,59.01153567981817,0.11215081683554666,0.12627964322584462,0.11484429935048637,0.13515177187685912
2022Q1,490,490,262,0.1277621335797696,0.8704577891418217,67.4949251396682,0.14516407084920774,0.8515731965967817,53.35203006239355,0.12025712542985251,0.13558977010423032,0.13357128650495306,0.15606042668954692
2022Q2,399,399,226,0.12515069675496102,0.8726566984750013,64.9653407387726,0.14289655274941168,0.853310954121161,51.967063621274555,0.11692793328580492,0.13351366449363664,0.1312825839358069,0.15482462405788347
2022Q3,341,341,205,0.12184688018638598,0.8755778907232515,62.41017917671717,0.14093161922772948,0.8548778033050888,52.612516339381735,0.11329733383335643,0.13082120810112552,0.1300455527149075,0.15213115311503025
2022Q4,361,361,242,0.13088125567507702,0.8667112131772086,61.36098488299582,0.15152403396408992,0.8449698670027038,53.47895951296164,0.12177959581206105,0.14036515533255198,0.1410122156269548,0.1620963936259486
