quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2013Q3,1926,800,472,0.06064190372183723,0.938183898657815,98.28258972364938,0.0695454776194109,0.928483220426393,89.3691977239387,0.0575126670869882,0.06354766190264903,0.06550846666833543,0.07362855328517856
2013Q4,2115,800,447,0.06407525908768974,0.9347548349861698,94.88262048094197,0.07508858967683492,0.9228422572799365,83.67565175201658,0.06095925340985105,0.06696640819033285,0.07069174601765713,0.07935305086720895
2014Q1,3198,800,494,0.06416849493288505,0.934661715685781,95.63457418858084,0.07702877699802962,0.9211028602023712,86.34641793696397,0.06111184911497827,0.06724972743667729,0.07263267623534489,0.08125029070359718
2014Q2,3480,800,499,0.060277953316059285,0.9385473941255857,96.65395121847249,0.07259192988542351,0.9255495369079341,86.12084569285466,0.05743997815965333,0.06325940738363911,0.06814932790265664,0.07701691677612761
2014Q3,3466,800,533,0.06367933478536542,0.9351502643831163,98.46455027454205,0.07480252956237594,0.9234616402867092,90.3109617761973,0.060807363591619104,0.06703921767065976,0.07086229716111357,0.07873885980725752
2014Q4,3406,800,527,0.06159402937210682,0.9372329631646084,96.4057081455946,0.07312084282441382,0.9251203731961258,89.24829363171901,0.05835699945334667,0.06480160871192031,0.0689919890487163,0.07766408083741365
2015Q1,3848,800,553,0.059961292863838334,0.9388636587522414,89.12812477769208,0.07307411131276098,0.925249711673338,83.09691309290739,0.05704553136078583,0.06309602065336953,0.06930532076247763,0.07706264623013594
2015Q2,4326,800,556,0.06039939182219875,0.938426107417579,96.24204777057821,0.07105919202648049,0.9272700511246463,88.73070896605587,0.05765805659481323,0.06349110730035082,0.0671371491629911,0.07506243694112148
2015Q3,4188,800,522,0.06212029413443741,0.9367073562332306,98.12435402703927,0.07208097076364263,0.926141406574985,90.36509876037442,0.05917693500215943,0.0650203570572802,0.06814944807344642,0.07602532429860186
2015Q4,4846,800,543,0.06728844927046979,0.9315456612911183,95.1377862237482,0.07693123344481428,0.9213688240753419,87.9933781282728,0.06389433050913423,0.07071685287064713,0.0727618254817426,0.08125446741451987
2016Q1,5146,800,534,0.06656676619669039,0.9322664422610555,93.54075827253892,0.07393143793631217,0.9243343512733064,86.04571282956334,0.0631767802567556,0.07020372076719665,0.06998947455837037,0.07857350300005453
2016Q2,4344,800,565,0.06496943951170683,0.9338617722876827,99.49710685915785,0.07467882482713527,0.9236834385796384,90.5775919752129,0.06165444915783281,0.06835596172336718,0.07063025452265191,0.07852216112554922
2016Q3,3806,800,542,0.060489257959435716,0.9383363536130136,98.79123412070875,0.07073819507145933,0.9275472997533958,89.25800821985779,0.057789378979857586,0.06358100379119809,0.06668012151402834,0.07451269358251719
2016Q4,3719,800,556,0.061983225585548,0.936844253446434,98.46875079520919,0.07400663769579921,0.9243279066166032,89.51347184362648,0.05892750519478155,0.06506690039328153,0.07006438604506691,0.07780183229652474
2017Q1,3721,800,558,0.062241750675322886,0.9365860515130213,94.02140200119806,0.07444668628908442,0.9238946160160931,87.01955039216995,0.05944840621208598,0.06529270955873223,0.07053780022710639,0.07834027879199558
2017Q2,3305,800,551,0.06185610103373667,0.9369712190925555,97.16748887016044,0.07345453480268901,0.9248638944800744,87.83590246665847,0.05903627947276168,0.06455170711880681,0.06949914120853387,0.07710808675353595
